@CO	shape:(6787, 6)
@CO	dtype:float64
VALUE_0	VALUE_1	VALUE_2	VALUE_3	VALUE_4	VALUE_5
0.041392795724372995	0.009893990739230224	0.015678405290301758	0.006720339179006448	0.03274078653470838	0.004965383704355735
0.02911199862340955	0.01090763819800597	0.01716824357199035	0.005715986212539299	0.03428117989852089	0.004716694798181109
0.08543463194224846	0.041333600997227986	0.056305579260506396	0.016579296785485233	0.11549421783181299	0.011932105858428386
0.03916024549285412	0.009095369078801662	0.01572678426245721	0.006933258453000254	0.032609669915343545	0.004214322366480426
0.1753571502591594	0.04098368475866053	0.057672443600182303	0.02755101897086175	0.10637836127814064	0.012299994135219611
0.030627633871362428	0.01089723698912923	0.016372940237532326	0.005522647295492099	0.0397174900102837	0.004295278296583353
0.037258920392797976	0.009176171949814101	0.014486676351353592	0.00638513094222599	0.032504687553719144	0.003703394043358203
0.04017771745937511	0.00973126163073923	0.015842027469301453	0.0063955411119834315	0.0325207958295506	0.004741686647319961
0.19021881327417503	0.10727996196208063	0.12703781533540495	0.04294884698329313	0.1823272216020567	0.023434506875004913
0.046753558386754226	0.010162180468083485	0.01869603052326364	0.00893350392419257	0.038484670433479265	0.005447042694698275
0.03352183323140518	0.010906688915131278	0.01776151058081583	0.005981054131332623	0.03212736952076595	0.004806931996549748
0.033028372385844045	0.008341987739604815	0.013067601329378438	0.005056620151330922	0.02895877544187972	0.0035730118590427584
0.10324809159890339	0.05210622778888119	0.06019318769625078	0.01961745330503383	0.1827025278712144	0.011790185897300472
0.03267640079666541	0.008543323934060562	0.014148184307141815	0.006002800039189783	0.03104910443067063	0.004701370270420667
0.12449885153168483	0.030672269971511092	0.046179171535990646	0.02480632235838227	0.09590923730747156	0.012995463477584825
0.03883076154147581	0.010220436274062262	0.01574523617797096	0.007077115569703084	0.03998432043116763	0.005407923034187638
0.12357472569278155	0.024858736096219466	0.036198304907159876	0.023577672238694253	0.1177290538647262	0.011593500067963062
0.03344320112790731	0.009292431637944342	0.014540134414754085	0.005788307944648067	0.028201418623893873	0.003690456585325874
0.2086287889874398	0.12643909766674466	0.11404938516383811	0.04729649058660122	0.2916138404245695	0.022771244331823943
0.027373507074345705	0.00841845640057289	0.014929002277750323	0.005203274146087733	0.03184114851534315	0.003551189020964443
0.10436095591556549	0.04722157780348316	0.06753130549885343	0.019472544787578035	0.1510594490029213	0.016678242703089215
0.0370438033204215	0.008737089625125333	0.015191160998624373	0.006695874967699252	0.031981075554672896	0.00444110450512762
0.18658014917002108	0.05466790233348216	0.08581695852776887	0.03523694645275723	0.1269461355172134	0.02253762797839459
0.039866855681671635	0.010641033044362508	0.01943402830009743	0.007173575098612362	0.03369457596487285	0.0050860532876358
0.11601508561866604	0.04927581344384497	0.06933081038429373	0.021456457680259885	0.12977107383480815	0.013724567525942758
0.04106412734938206	0.010604962223220596	0.015916043676412753	0.0073325610031097915	0.03555088107111407	0.004866999225811739
0.16774294700819933	0.04550872265260975	0.05189138568695472	0.026536315779822444	0.12154795642198636	0.010460306240521494
0.029798978063213185	0.007936912352674288	0.012553954501530054	0.005361685081434967	0.026157050063405653	0.00403553685206911
0.07129181093972539	0.021110188545732694	0.04107955881678275	0.012443282256636377	0.0696167179150752	0.014192050825769586
0.03189320432026853	0.009416414987776378	0.014641309046541812	0.0061704162032117016	0.029663018168473852	0.004080440070071719
0.13103215523106626	0.04968794907879622	0.06494437872807793	0.027134156153251886	0.14751016645683043	0.016195792878975608
0.03385650656712794	0.009614190590635454	0.015334011965973436	0.005910341054732631	0.03355250711123439	0.00433529788897037
0.1500829096069949	0.06151609246450191	0.07764708762316608	0.030672042534240815	0.1777597366539303	0.0191873235508392
0.02859740154045155	0.008360395464766876	0.013089460054833751	0.005034830398069192	0.02782762621187269	0.00349719396842405
0.061848855050837453	0.025322974652186234	0.04935475349808968	0.01249949731982585	0.08677018768080096	0.01103588121580918
0.036980125694484514	0.010532572536719517	0.017960108306063923	0.006479981311077831	0.03523739764137602	0.0051869689939603916
0.14395748314516793	0.10889725063252609	0.12243502988024849	0.03154614575566993	0.2700739229027239	0.02464532556826957
0.03375643995432527	0.011242760068825805	0.016417519167117676	0.0059057960077575035	0.03618093755353514	0.00486840317390489
0.04865364093216671	0.01239574534733002	0.01897117431535883	0.007925205583651007	0.04448465902330027	0.0061744093265854285
0.03267359509937187	0.00923519902127739	0.013701512933291275	0.005852048591491147	0.029467625981340437	0.0037097653797941253
0.16441745734892602	0.06959951160033186	0.09617999286951255	0.03385953403725103	0.1675620242573347	0.02026367450087932
0.048038960790046326	0.013115906578001714	0.020616705403150404	0.008469763075634126	0.04653670391599823	0.006648894255837846
0.06217231583405937	0.015155797565146397	0.022072516228979502	0.010753331548090926	0.047447154699346974	0.005702007402065465
0.0830008118182413	0.036885970478015	0.04155584333930121	0.016358373391995404	0.16098689000072985	0.008361678424247771
0.034477782928335136	0.010592635106633736	0.016689769098715543	0.005938042020780232	0.031251155509766045	0.0038058449410752976
0.10797083522129108	0.06329439901272357	0.08412790204554775	0.019682516044352123	0.1749200973255878	0.015374283480297825
0.03414942748018648	0.008742267023413611	0.014893709070356857	0.005342136665012623	0.030815395930646538	0.004390462945140645
0.038363301065418715	0.011278141198345333	0.017649884960300274	0.006665154379929723	0.03708554080245493	0.004953679834019742
0.06284032184429776	0.016292502147291672	0.027567267337087795	0.011093563506753097	0.053458068028624045	0.006959375462890792
0.07020753422522388	0.020150424102446458	0.04166155980251941	0.014841759697603018	0.05617508090261015	0.029691434333185034
0.03640374024458913	0.009429183464626402	0.016701514666027876	0.006711166782581562	0.03235655544467503	0.02798612173758771
0.05905940850523573	0.012327121180457715	0.027499550555349566	0.010381129897914943	0.043092422110613905	0.04045419383844602
0.04354688393684043	0.012853349751080547	0.024450980691280544	0.008631459023371636	0.04241875030706176	0.03468841751636887
0.04804296849301522	0.013500974579981532	0.025135989750127263	0.009087893092090453	0.03761427185907702	0.033888115877302595
0.04050919163299866	0.010102384986128823	0.020064875380948116	0.007974353785988817	0.034825022865621495	0.02963953033133483
0.03370566498222093	0.010076710060780304	0.019009840221920118	0.006716074456322931	0.033311837632687184	0.03513725411557866
0.03751099165419147	0.010306060818263671	0.02130850440694835	0.0074492128038851696	0.035600729075764656	0.02796567804072363
0.052710845217383985	0.012040516312427451	0.026169258992772268	0.009846719682035944	0.04669678919268783	0.04219146311277271
0.05017665431704709	0.01186408294730391	0.02294810848217028	0.009148966553744963	0.04189802901698644	0.03303228791289109
0.043934415750730066	0.011591736388151764	0.02218468052225304	0.008211981372878126	0.043085636687526845	0.03525114390095973
0.0426046617500261	0.013660770567654221	0.027054226673331756	0.007719737875680436	0.041072074703751155	0.04358071979575424
0.0710473770974698	0.01976310032660592	0.03613096257981049	0.012824305067965112	0.0603413602363177	0.04768323179605222
0.03106176696955125	0.009771128615771925	0.019724984827962498	0.00627817879362432	0.03287884700815297	0.03254352795546159
0.04477885209741298	0.011635416069837711	0.023817172540237422	0.00764780751002322	0.03923489880372419	0.024156610728131456
0.03304595085417482	0.01003105657683274	0.019360581740028943	0.007100720898272667	0.03342321092872311	0.028190025276214798
0.30312512900825256	0.07660583874996134	0.1275616524714213	0.06234593146584007	0.26063990231165374	0.07960410967179368
0.050794915102041864	0.012679342915436955	0.024912719537933604	0.009117291214884457	0.04754616993684976	0.02942097115777347
0.047904494207916114	0.011617884064768423	0.02279199654485497	0.009062073773987756	0.04611849149255412	0.03640494699711323
0.03357697302462075	0.0089413752876659	0.017967924098095542	0.006839841468536032	0.032393956926201214	0.029466031583199877
0.06382264817689674	0.023719980607107893	0.05240194660713265	0.012721404636348896	0.08961007515321211	0.08510570766183276
0.045197751441072284	0.012046864693449085	0.024143419436281035	0.009540689151527849	0.038607009092927885	0.03350203912955402
0.0389584792627138	0.011614289206428688	0.021710367274617854	0.0072241178694595985	0.034537062691150186	0.03447358736805284
0.033690024128254274	0.011119465811646913	0.019706081730359953	0.006353113499057737	0.032918353334442284	0.036808105822129324
0.040279750587876646	0.010971135550629679	0.020473309560290663	0.0074339137750925235	0.03612869048515208	0.027545477386019576
0.09289014039048593	0.024893136590376726	0.05482830986016113	0.017104206338308888	0.09036999177810401	0.08722456541955123
0.04407526020212846	0.011412151342621801	0.022193543974603228	0.00887567416924033	0.040168174001083336	0.03867046708349813
0.05715255128438904	0.01400162989738598	0.027111069313658046	0.010019068440839864	0.050745534320949734	0.03977004976560325
0.040425849919480325	0.011786365922914476	0.022893262353089087	0.006816983749734632	0.04174853699236383	0.028563257769466797
0.056585589865817146	0.015417334521875577	0.030278815742875616	0.010273027634004448	0.04730075835326469	0.04366755692517564
0.03055547737948265	0.009971051369800843	0.022880607800373612	0.006820736952537642	0.03578959596509086	0.03459439914091422
0.04279094442610801	0.01196383036984152	0.024352028169416232	0.008784115927424754	0.03672839847695947	0.039467557721182885
0.10058463421184144	0.020843718156420908	0.03383153733477878	0.01841265352215873	0.07421950948422294	0.015061243118259201
0.18958236167609963	0.061480209013155686	0.1276861559818419	0.03568799091042055	0.16302980398030362	0.031041841042720213
0.23106946777836657	0.0433088987375061	0.07795125569903093	0.034756791284921845	0.17869802475788166	0.03751599638138896
0.06418795310974308	0.02469591311020832	0.07661078915800298	0.010783580302342048	0.05418438673077485	0.030381102876379167
0.07632325420468238	0.038063478254879046	0.051510270189609283	0.015202639922119123	0.08659288578363378	0.010809379417774066
0.03600540326303024	0.010303081775952263	0.01729636147496264	0.0062224651934552205	0.037025514467856395	0.004525863947238997
0.04114929680378993	0.011258900725683675	0.01914400769718067	0.00799225650323423	0.043370521925414095	0.007057052827753604
0.0485231441524923	0.012218617316043946	0.020486922675727017	0.008688063157744785	0.04591524251225857	0.007495359458310356
0.03229432810398955	0.010380653195897548	0.016363661021017106	0.00645540055380612	0.03410649693714921	0.0046309706995614555
0.10768134237103139	0.04011780499321521	0.08399446697096054	0.024243515991098138	0.07262593342598923	0.020076713123003145
0.10529303745875322	0.017604237457219	0.028433328761304524	0.01667811508487841	0.05430674503785306	0.012704363887182086
0.17508491321976516	0.045688524059425424	0.07359029301268022	0.029991531377621457	0.09223403563843503	0.01607867473658149
0.04793268853092163	0.01100890727688463	0.018964902714889056	0.008081112307113683	0.03631642982735168	0.006252047088273788
0.08947319878341463	0.01348422215124136	0.021249668984909365	0.013611175224174613	0.050615185120542985	0.006459327829105683
0.0536944479944288	0.01439372822137278	0.021540091713510477	0.008664829735257062	0.047048935807381884	0.005569450841531315
0.04797374894519699	0.01287349914219835	0.020067466906368545	0.00873978517588574	0.04261878965426196	0.0060385011451685715
0.054002703551406114	0.010322734066608328	0.015773191484845475	0.008677853439563269	0.038676580757344044	0.004964179238453453
0.0458107010058819	0.011484377662925385	0.02030720834663758	0.006947040772746589	0.038008803023955234	0.00601357919035619
0.13549206839087966	0.036587203559551376	0.05291576692974785	0.023910085105982963	0.11688907802878853	0.01395545960601875
0.05554409102693436	0.01091690447664621	0.01711473523046395	0.009127072968758216	0.041364120566222115	0.006232874318591987
0.035801851146142746	0.009776870947148372	0.01594658650070467	0.006190381855735935	0.029154856844991407	0.004441829591070922
0.1283108202928476	0.04120205832364902	0.061392945820983515	0.025337181368178006	0.10638323913488136	0.01262403508057877
0.0484163498190568	0.012233875891095392	0.0211436933676192	0.008046068442966037	0.04287833826301134	0.006552069964150565
0.03926842868194657	0.011775918717005462	0.01958635433282186	0.007094031615162142	0.0378510512895828	0.005239416717653507
0.06031305433881738	0.015013223277745888	0.02562803282756103	0.0111807356829948	0.0530725286941675	0.010071511743858234
0.054505050424706755	0.012050910699984782	0.019237515338360243	0.009222453496612463	0.03903599640461051	0.0056398235441652
0.0448856319994539	0.011601802954487136	0.021150701101168786	0.008164051492328555	0.037352847542813664	0.0063759174683088796
0.04994149063531463	0.012920114862481747	0.02219540854615612	0.009024096960038048	0.041776934948284834	0.006913242527535582
